18399,9270001005855,01,1,2022-02-18,2015-10-05,"株式会社サムアップトゥデイ",,301,"鳥取県","鳥取市","吉方温泉４丁目４０１番地",,31,201,6800841,,,,,,,2015-10-05,1,,,,,"サムアップトゥデイ",0
18400,9270001005863,01,0,2015-11-20,2015-10-05,"株式会社ＫＡＺＵ",,301,"鳥取県","鳥取市","滝山６０２番地１５",,31,201,6800072,,,,,,,2015-10-05,1,,,,,,0
18401,9270001005871,21,0,2022-04-21,2022-03-31,"株式会社大山残土処理場",,301,"鳥取県","西伯郡大山町","國信７４６番地６",,31,386,6893309,,,2022-03-31,01,,,2015-10-05,1,,,,,"ダイセンザンドショリジョウ",0
18402,9270001005888,01,0,2015-11-20,2015-10-05,"株式会社金太郎クラブ",,301,"鳥取県","米子市","日原８８１番地１",,31,202,6830015,,,,,,,2015-10-05,1,,,,,,0
18403,9270001005896,01,0,2015-11-20,2015-10-05,"株式会社れんざき設備",,301,"鳥取県","鳥取市","河原町山手４５３番地",,31,201,6801211,,,,,,,2015-10-05,1,,,,,,0
18404,9270001005905,21,0,2017-09-27,2017-09-26,"株式会社米子朝日販売",,301,"鳥取県","米子市","目久美町２３３番地１",,31,202,6830035,,,2017-09-26,01,,,2015-10-05,1,,,,,,0
18405,9270001005921,01,1,2018-09-03,2015-10-05,"株式会社フロンティアファクトリー",,301,"鳥取県","鳥取市","南栄町２６番地３",,31,201,6891121,,,,,,,2015-10-05,1,,,,,"フロンティアファクトリー",0
18406,9270001005962,01,0,2015-11-20,2015-10-05,"株式会社Ｐｒｏｇｒｅｓｓ",,301,"鳥取県","米子市","茶町２６番地",,31,202,6830041,,,,,,,2015-10-05,1,,,,,,0
18407,9270001005979,01,1,2018-07-03,2015-10-05,"日本海観光株式会社",,301,"鳥取県","西伯郡南部町","阿賀３７６番地１",,31,389,6830322,,,,,,,2015-10-05,1,,,,,"ニホンカイカンコウ",0
18408,9270001005987,01,0,2015-11-20,2015-10-05,"株式会社東亜商事",,301,"鳥取県","倉吉市","上井町２丁目４番地１６",,31,203,6820022,,,,,,,2015-10-05,1,,,,,,0
18409,9270001005995,01,0,2015-11-20,2015-10-05,"株式会社イトウ",,301,"鳥取県","倉吉市","鴨河内８９９番地２",,31,203,6820846,,,,,,,2015-10-05,1,,,,,,0
18410,9270001006003,12,0,2021-07-01,2021-06-25,"株式会社金山建材",,301,"鳥取県","鳥取市","南安長２丁目６８番地",,31,201,6800914,,,,,,,2015-10-05,1,,,,,"カナヤマケンザイ",0
18411,9270001006011,01,1,2025-04-09,2015-10-05,"Ｈｅａｒｔエンジニア株式会社",,301,"鳥取県","東伯郡三朝町","大字大瀬５９０番地７",,31,364,6820121,,,,,,,2015-10-05,1,,,,,"ハートエンジニア",0
18412,9270001006044,12,1,2018-11-15,2018-11-13,"株式会社ごきげん倶楽部",,301,"鳥取県","鳥取市","末広温泉町６５５番地１",,31,201,6800833,,,,,,,2015-10-05,1,,,,,"ゴキゲンクラブ",0
18413,9270001006052,01,1,2022-03-10,2015-10-05,"株式会社アクロス",,301,"鳥取県","米子市","富益町１４７番地２",,31,202,6830103,,,,,,,2015-10-05,1,,,,,"アクロス",0
18414,9270001006060,71,0,2023-09-08,2023-09-01,"株式会社ウィルファーム",,301,"鳥取県","鳥取市","覚寺６１番地２",,31,201,6800003,,,,,,"令和５年９月１日鳥取市湖山町西一丁目６５６番地株式会社ジョブファーム（4270001007526）を合併",2015-10-05,1,,,,,"ウィルファーム",0
18415,9270001006077,12,0,2018-01-15,2018-01-10,"株式会社リアル・エンタテインメント・カンパニー",,301,"鳥取県","鳥取市","賀露町北４丁目１２６１番１０",,31,201,6800907,,,,,,,2015-10-05,1,,,,,,0
18416,9270001006093,01,0,2015-11-20,2015-10-05,"ＶＯＬＡＲＥ株式会社",,301,"鳥取県","米子市","河岡２３２番地５９",,31,202,6893521,,,,,,,2015-10-05,1,,,,,,0
18417,9270001006102,01,0,2015-11-20,2015-10-05,"株式会社つどいの里",,301,"鳥取県","鳥取市","大杙２１７番地１",,31,201,6800851,,,,,,,2015-10-05,1,,,,,,0
18418,9270001006110,01,1,2020-01-17,2015-10-05,"株式会社クルール",,301,"鳥取県","米子市","冨士見町１３８番地スカイハイツＩＩ１０１",00004275,31,202,6830055,,,,,,,2015-10-05,1,,,,,"クルール",0
18419,9270001006119,01,1,2019-05-21,2015-10-05,"株式会社ラインナップ",,301,"鳥取県","米子市","上福原１７７番地３",,31,202,6830004,,,,,,,2015-10-05,1,,,,,"ラインナップ",0
18420,9270001006127,01,0,2015-11-20,2015-10-05,"株式会社マスターラボ",,301,"鳥取県","東伯郡湯梨浜町","大字旭１３５番地",,31,370,6890713,,,,,,,2015-10-05,1,,,,,,0
18421,9270001006143,12,0,2016-04-13,2016-04-05,"株式会社ビルフィール",,301,"鳥取県","米子市","大篠津町５６３番地２",,31,202,6830101,,,,,,,2015-10-05,1,,,,,,0
18422,9270001006151,01,1,2026-06-11,2015-10-05,"ナカノ工業株式会社",,301,"鳥取県","鳥取市","津ノ井５３番地",,31,201,6891102,,,,,,,2015-10-05,1,,,,,"ナカノコウギョウ",0
18423,9270001006168,01,0,2015-11-20,2015-10-05,"鳥取ソーラー株式会社",,301,"鳥取県","鳥取市","古海８２４番地２７",,31,201,6800921,,,,,,,2015-10-05,1,,,,,,0
18424,9270001006176,12,1,2021-06-17,2021-06-10,"ソーシャルフロンティア株式会社",,301,"鳥取県","鳥取市","田園町１丁目１２７番地１",,31,201,6800803,,,,,,,2015-10-05,1,,,,,"ソーシャルフロンティア",0
18425,9270001006192,12,0,2017-08-17,2017-08-15,"株式会社ほしや",,301,"鳥取県","鳥取市","扇町１３９番地",,31,201,6800846,,,,,,,2015-10-05,1,,,,,,0
18426,9270001006201,01,1,2024-03-28,2015-10-05,"株式会社ＫＳソリューションズ",,301,"鳥取県","鳥取市","雲山１４７番地２１",,31,201,6800862,,,,,,,2015-10-05,1,,,,,"ケイエスソリューションズ",0
18427,9270001006226,01,0,2015-11-20,2015-10-05,"株式会社ＧＡＲＩＭＰＯ２",,301,"鳥取県","米子市","大袋３５６番地",,31,202,6830256,,,,,,,2015-10-05,1,,,,,,0
18428,9270001006234,21,0,2017-10-31,2017-10-10,"株式会社ヤナセ鳥取",,301,"鳥取県","鳥取市","岩吉１６７番地１",,31,201,6800931,,,2017-10-10,11,1010401029826,"平成２９年１０月１日東京都港区芝浦一丁目６番３８号株式会社ヤナセ（1010401029826）に合併し解散",2015-10-05,1,,,,,,0
18429,9270001006242,21,0,2025-01-29,2025-01-29,"株式会社おしどり",,301,"鳥取県","鳥取市","鹿野町今市１０４０番地１",,31,201,6890425,,,2025-01-29,01,,,2015-10-05,1,,,,,,0
18430,9270001006250,01,1,2021-07-15,2015-10-05,"株式会社マイルド",,301,"鳥取県","鳥取市","大杙２０６番地２",,31,201,6800851,,,,,,,2015-10-05,1,,,,,"マイルド",0
18431,9270001006259,01,0,2015-11-20,2015-10-05,"株式会社ふくろう",,301,"鳥取県","倉吉市","海田西町２丁目１３８番地",,31,203,6820016,,,,,,,2015-10-05,1,,,,,,0
18432,9270001006275,12,0,2026-03-10,2026-03-09,"タカハシ管工株式会社",,301,"鳥取県","倉吉市","福光２２５番地",,31,203,6820944,,,,,,,2015-10-05,1,,,,,"タカハシカンコウ",0
18433,9270001006283,01,1,2018-06-21,2015-10-05,"鳥取アスコン株式会社",,301,"鳥取県","鳥取市","古海１００８番地２",,31,201,6800921,,,,,,,2015-10-05,1,,,,,"トットリアスコン",0
18434,9270001006291,01,1,2023-12-27,2015-10-05,"株式会社すばる住設",,301,"鳥取県","東伯郡三朝町","大字西小鹿１１４８番地",,31,364,6820144,,,,,,,2015-10-05,1,,,,,"スバルジュウセツ",0
18435,9270001006309,01,1,2018-05-08,2015-10-05,"株式会社ホームズ・アット・ソーラー",,301,"鳥取県","倉吉市","八屋１４０番地１",,31,203,6820025,,,,,,,2015-10-05,1,,,,,"ホームズアットソーラー",0
18436,9270001006317,12,0,2021-11-24,2021-11-19,"株式会社エヌテック",,301,"鳥取県","米子市","彦名町５３４４番地１",,31,202,6830854,,,,,,,2015-10-05,1,,,,,"エヌテック",0
18437,9270001006325,21,0,2017-02-15,2017-02-10,"株式会社フォーチュネイト",,301,"鳥取県","西伯郡日吉津村","大字日吉津１１９２番地１",,31,384,6893553,,,2017-02-10,01,,,2015-10-05,1,,,,,,0
18438,9270001006333,12,1,2019-11-27,2019-11-20,"ＩＳＮ株式会社",,301,"鳥取県","岩美郡岩美町","大字浦富３９７番地１",,31,302,6810003,,,,,,,2015-10-05,1,,,,,"アイエスエヌ",0
18439,9270001006341,01,1,2019-01-08,2015-10-05,"木質バイオ株式会社",,301,"鳥取県","境港市","西工業団地６８番地２",,31,204,6840075,,,,,,,2015-10-05,1,,,,,"モクシツバイオ",0
18440,9270001006358,01,1,2023-09-08,2015-10-05,"株式会社心晴",,301,"鳥取県","鳥取市","二階町３丁目２０４番地",,31,201,6800033,,,,,,,2015-10-05,1,,,,,"コハル",0
18441,9270001006366,01,0,2015-11-20,2015-10-05,"株式会社八頭藤田牧場",,301,"鳥取県","八頭郡八頭町","中９４６番地",,31,329,6800614,,,,,,,2015-10-05,1,,,,,,0
18442,9270001006374,01,1,2023-10-03,2015-10-05,"株式会社もりもと塗装",,301,"鳥取県","鳥取市","港町４０番地３",,31,201,6800906,,,,,,,2015-10-05,1,,,,,"モリモトトソウ",0
18443,9270001006382,12,1,2022-02-01,2015-11-18,"株式会社リープ",,301,"鳥取県","日野郡日南町","菅沢８４４番地",,31,401,6895532,,,,,,,2015-10-05,1,,,,,"リープ",0
18444,9270001006390,01,1,2019-01-21,2015-10-05,"株式会社副島産業",,301,"鳥取県","西伯郡伯耆町","溝口３７５番地１",,31,390,6894201,,,,,,,2015-10-05,1,,,,,"ソエジマサンギョウ",0
18445,9270001006399,21,0,2022-06-06,2022-05-31,"株式会社八十八や",,301,"鳥取県","八頭郡智頭町","大字八河谷２６２番地",,31,328,6891411,,,2022-05-31,01,,,2015-10-05,1,,,,,,0
18446,9270001006408,01,1,2019-06-11,2015-10-05,"株式会社三広自動車整備工場",,301,"鳥取県","鳥取市","吉成７７０番地１３",,31,201,6800864,,,,,,,2015-10-05,1,,,,,"サンコウジドウシャセイビコウジョウ",0
18447,9270001006424,01,1,2019-03-13,2015-10-05,"株式会社林商店",,301,"鳥取県","鳥取市","千代水３丁目６１番地",,31,201,6800911,,,,,,,2015-10-05,1,,,,,"ハヤシショウテン",0
18448,9270001006432,01,1,2026-01-28,2015-10-05,"米子ガイナックス株式会社",,301,"鳥取県","米子市","角盤町１丁目１２０番地",,31,202,6830812,,,,,,,2015-10-05,1,,,,,"ヨナゴガイナックス",0
18449,9270001006440,12,1,2019-07-29,2015-11-20,"株式会社キナンシェ",,301,"鳥取県","鳥取市","青葉町１丁目３０９番地",,31,201,6800802,,,,,,,2015-10-05,1,,,,,"キナンシェ",0
18450,9270001006465,01,1,2019-03-08,2015-10-05,"株式会社ＣＳＪＰ",,301,"鳥取県","米子市","河崎１０９０番地１",,31,202,6830852,,,,,,,2015-10-05,1,,,,,"シーエスジェイピー",0
18451,9270001006473,11,1,2018-04-26,2016-06-01,"株式会社光琳コミュニケーションズ",,301,"鳥取県","鳥取市","西町１丁目２１０番地",,31,201,6800022,,,,,,,2015-10-05,1,,,,,"コウリンコミュニケーションズ",0
18452,9270001006481,01,0,2015-11-20,2015-10-05,"株式会社アヴェクール",,301,"鳥取県","鳥取市","宮長２０番地１",,31,201,6800872,,,,,,,2015-10-05,1,,,,,,0
18453,9270001006515,01,1,2018-12-12,2015-10-05,"河原交通株式会社",,301,"鳥取県","鳥取市","長谷２０９番地１",,31,201,6801153,,,,,,,2015-10-05,1,,,,,"カワハラコウツウ",0
18454,9270001006523,01,0,2015-11-20,2015-10-05,"株式会社ネクストワン",,301,"鳥取県","米子市","灘町３丁目１５５番地",,31,202,6830835,,,,,,,2015-10-05,1,,,,,,0
18455,9270001006531,01,0,2015-11-20,2015-10-05,"株式会社ヒットザターゲット",,301,"鳥取県","鳥取市","南隈７０７番地",,31,201,6800903,,,,,,,2015-10-05,1,,,,,,0
18456,9270001006556,01,1,2019-04-26,2015-10-05,"株式会社カメリアコンタクトレンズ",,301,"鳥取県","米子市","八幡７１８番地１",,31,202,6830012,,,,,,,2015-10-05,1,,,,,"カメリアコンタクトレンズ",0
18457,9270001006589,01,0,2015-11-20,2015-10-05,"株式会社栄喜工業",,301,"鳥取県","鳥取市","滝山７５９番地１６",,31,201,6800072,,,,,,,2015-10-05,1,,,,,,0
18458,9270001006597,01,1,2018-08-08,2015-10-05,"株式会社いわみ道の駅",,301,"鳥取県","岩美郡岩美町","大字新井３３７番地４",,31,302,6810065,,,,,,,2015-10-05,1,,,,,"イワミミチノエキ",0
18459,9270001006606,01,0,2015-11-20,2015-10-05,"株式会社フロニュズ",,301,"鳥取県","鳥取市","青谷町奥崎１６１番地",,31,201,6890519,,,,,,,2015-10-05,1,,,,,,0
18460,9270001006614,01,1,2023-02-24,2015-10-05,"株式会社マネジメント＆トラスト",,301,"鳥取県","米子市","目久美町３９番地８",,31,202,6830035,,,,,,,2015-10-05,1,,,,,"マネジメントアンドトラスト",0
18461,9270001006622,01,1,2018-06-19,2015-10-05,"株式会社サン警備保障",,301,"鳥取県","鳥取市","野坂８４９番地",,31,201,6801413,,,,,,,2015-10-05,1,,,,,"サンケイビホショウ",0
18462,9270001006647,11,1,2019-09-10,2017-08-03,"株式会社光陽和建",,301,"鳥取県","鳥取市","賀露町西３丁目２６番６号",,31,201,6800908,,,,,,,2015-10-05,1,,,,,"コウヨウワケン",0
18463,9270001006655,01,1,2020-12-09,2015-10-05,"株式会社たにぐち塗装店",,301,"鳥取県","鳥取市","興南町１２１番地",,31,201,6800844,,,,,,,2015-10-05,1,,,,,"タニグチトソウテン",0
18464,9270001006663,01,0,2015-11-20,2015-10-05,"株式会社トリセイ",,301,"鳥取県","倉吉市","穴窪２３１番地",,31,203,6820001,,,,,,,2015-10-05,1,,,,,,0
18465,9270001006688,12,0,2025-02-05,2025-02-03,"株式会社トリクミ",,301,"鳥取県","八頭郡八頭町","見槻中１５４番地２",,31,329,6800404,,,,,,,2015-10-05,1,,,,,"トリクミ",0
18466,9270001006696,12,0,2016-02-17,2016-02-12,"株式会社ネクストメソッド",,301,"鳥取県","米子市","東町１７７番地東町ビル２０１号室",,31,202,6830067,,,,,,,2015-10-05,1,,,,,,0
18467,9270001006713,21,0,2021-12-17,2021-12-07,"株式会社ハッピーライフ",,301,"鳥取県","米子市","福市６０４番地２",,31,202,6830011,,,2021-12-07,01,,,2015-10-05,1,,,,,"ハッビーライフ",0
18468,9270001006721,01,1,2020-10-29,2015-10-05,"株式会社リバティウィンズ",,301,"鳥取県","米子市","新開７丁目３番２号",,31,202,6830801,,,,,,,2015-10-05,1,,,,,"リバティウィンズ",0
18469,9270001006738,01,1,2026-04-28,2015-10-05,"ＡＢＣインシュアランスグループ株式会社",,301,"鳥取県","米子市","東福原４丁目２０番７号",,31,202,6830802,,,,,,,2015-10-05,1,,,,,"エイビーシーインシュアランスグループ",0
18470,9270001006746,12,0,2022-07-20,2022-07-12,"株式会社みんなの牧場",,301,"鳥取県","鳥取市","国府町美歎字塚ヶ平７１８番地",,31,201,6800141,,,,,,,2015-10-05,1,,,,,"ミンナノボクジョウ",0
18471,9270001006754,01,1,2023-06-09,2015-10-05,"株式会社永田商会",,301,"鳥取県","倉吉市","関金町関金宿１４７番地１",,31,203,6820411,,,,,,,2015-10-05,1,,,,,"ナガタショウカイ",0
18472,9270001006762,01,1,2018-12-03,2015-10-05,"株式会社モア・コンフォート",,301,"鳥取県","鳥取市","千代水２丁目１３０番地",,31,201,6800911,,,,,,,2015-10-05,1,,,,,"モアコンフォート",0
18473,9270001006787,01,1,2019-11-22,2015-10-05,"株式会社光琳グループホールディングス",,301,"鳥取県","鳥取市","西町１丁目２１０番地",,31,201,6800022,,,,,,,2015-10-05,1,,,,,"コウリングループホールディングス",0
18474,9270001006804,12,0,2018-08-29,2018-08-27,"株式会社ＣＯＣＣＯ",,301,"鳥取県","東伯郡琴浦町","大字三本杉１０７４番地",,31,371,6892334,,,,,,,2015-10-05,1,,,,,"コッコ",0
18475,9270001006812,12,1,2021-08-03,2016-10-20,"園山工業株式会社",,301,"鳥取県","米子市","夜見町２８６７番地６",,31,202,6830851,,,,,,,2015-10-21,1,,,,,"ソノヤマコウギョウ",0
18476,9270001006820,12,0,2018-11-28,2018-11-27,"株式会社間乃工業",,301,"鳥取県","鳥取市","賀露町４１２９番地",,31,201,6800905,,,,,,,2015-11-02,1,,,,,"マノコウギョウ",0
18477,9270001006837,01,0,2015-12-10,2015-12-04,"株式会社モモ",,301,"鳥取県","鳥取市","末広温泉町１５９番地１１",,31,201,6800833,,,,,,,2015-12-04,1,,,,,,0
18478,9270001006853,01,1,2021-01-26,2016-01-18,"株式会社レオ動物病院",,301,"鳥取県","米子市","美吉４５４番地２",,31,202,6830034,,,,,,,2016-01-18,1,,,,,"レオドウブツビョウイン",0
18479,9270001006861,01,0,2016-01-26,2016-01-20,"株式会社春のくまさん",,301,"鳥取県","西伯郡大山町","殿河内７５４番地９５",,31,386,6893135,,,,,,,2016-01-20,1,,,,,,0
18480,9270001006878,01,1,2026-03-05,2016-01-28,"株式会社松本工業",,301,"鳥取県","鳥取市","津ノ井２９１番地８",,31,201,6891102,,,,,,,2016-01-28,1,,,,,"マツモトコウギョウ",0
18481,9270001006886,01,0,2016-02-23,2016-02-17,"株式会社ワイエムコーポ",,301,"鳥取県","鳥取市","立川町５丁目２２５番地１",,31,201,6800061,,,,,,,2016-02-17,1,,,,,,0
18482,9270001006894,12,1,2018-11-22,2018-11-19,"株式会社Ｇｉｖｅｓｅｅｄ",,301,"鳥取県","倉吉市","上井町１丁目８番地７",,31,203,6820022,,,,,,,2016-03-08,1,,,,,"ギブシード",0
18483,9270001006903,01,0,2016-03-17,2016-03-11,"株式会社グローバルイノベーション",,301,"鳥取県","鳥取市","富安１丁目２１８番地３０１号",,31,201,6800845,,,,,,,2016-03-11,1,,,,,,0
18484,9270001006928,01,1,2021-02-05,2016-04-11,"株式会社優栽",,301,"鳥取県","日野郡日野町","根雨３５３番地",,31,402,6894503,,,,,,,2016-04-11,1,,,,,"ユウサイ",0
18485,9270001006944,21,0,2019-02-19,2019-02-14,"松栄建設株式会社",,301,"鳥取県","米子市","米原８丁目４番１５号",,31,202,6830804,,,2019-02-14,01,,,2016-04-13,1,,,,,"ショウエイケンセツ",0
18486,9270001006952,01,1,2018-07-02,2016-04-27,"カノンキュア株式会社",,301,"鳥取県","米子市","西町８６番地鳥取大学医学部内",,31,202,6830826,,,,,,,2016-04-27,1,,,,,"カノンキュア",0
18487,9270001006960,01,0,2016-05-17,2016-05-11,"株式会社ミツワ電機",,301,"鳥取県","鳥取市","佐治町加瀬木１３１０番地",,31,201,6891313,,,,,,,2016-05-11,1,,,,,,0
18488,9270001006969,01,1,2020-07-31,2016-05-20,"株式会社Ｃｈｏｒｄ",,301,"鳥取県","米子市","皆生温泉４丁目２５番１８号２Ｆ",,31,202,6830001,,,,,,,2016-05-20,1,,,,,"コード",0
18489,9270001006977,01,1,2019-08-07,2016-05-31,"株式会社綜合企画",,301,"鳥取県","米子市","皆生温泉３丁目６番１８号",,31,202,6830001,,,,,,,2016-05-31,1,,,,,"ソウゴウキカク",0
18490,9270001006985,12,1,2022-09-20,2022-09-14,"株式会社タツクロス",,301,"鳥取県","米子市","古豊千８９７番地２",,31,202,6893537,,,,,,,2016-06-10,1,,,,,"タツクロス",0
18491,9270001007001,01,1,2026-07-27,2016-06-27,"株式会社はくと丸",,301,"鳥取県","鳥取市","南安長２丁目６４８番地５",,31,201,6800914,,,,,,,2016-06-27,1,,,,,"ハクトマル",0
18492,9270001007034,11,0,2021-09-06,2021-09-01,"株式会社池田Ｋ．Ｉ．Ｄホールディングス",,301,"鳥取県","鳥取市","今町１丁目３２３番地",,31,201,6800822,,,,,,,2016-09-02,1,,,,,"イケダケイアイディーホールディングス",0
18493,9270001007042,12,0,2021-06-30,2021-06-21,"株式会社ｓｋｙｅｒ",,301,"鳥取県","西伯郡大山町","加茂３２１９－１１",,31,386,6893214,,,,,,,2016-08-22,1,,,,,,0
18494,9270001007050,01,1,2020-12-02,2016-08-31,"ルナエンドレス株式会社",,301,"鳥取県","境港市","湊町６２番１",,31,204,6840031,,,,,,,2016-08-31,1,,,,,"ルナエンドレス",0
18495,9270001007067,21,0,2025-11-25,2025-11-19,"川端商事株式会社",,301,"鳥取県","東伯郡湯梨浜町","はわい長瀬７００番地１１",,31,370,6820722,,,2025-11-19,01,,,2016-10-04,1,,,,,"カワバタショウジ",0
18496,9270001007075,12,1,2019-07-24,2019-07-17,"株式会社恩田商店",,301,"鳥取県","日野郡日野町","下菅１６３番地",,31,402,6895134,,,,,,,2016-10-20,1,,,,,"オンダショウテン",0
18497,9270001007083,01,1,2018-04-25,2016-10-26,"株式会社かぎろい",,301,"鳥取県","米子市","上後藤４丁目１５番１９号",,31,202,6830841,,,,,,,2016-10-26,1,,,,,"カギロイ",0
18498,9270001007091,01,1,2020-03-05,2016-11-10,"株式会社諸遊農場",,301,"鳥取県","西伯郡大山町","安原１２６番地",,31,386,6893326,,,,,,,2016-11-10,1,,,,,"モロユノウジョウ",0
18499,9270001007109,01,0,2016-12-07,2016-12-02,"株式会社ＹＯＮＥＺＡＷＡ",,301,"鳥取県","鳥取市","河原町長瀬４５番地１４",,31,201,6801241,,,,,,,2016-12-02,1,,,,,,0
18500,9270001007117,01,0,2016-12-16,2016-12-13,"株式会社伊東農産",,301,"鳥取県","倉吉市","新田８５番地１",,31,203,6820003,,,,,,,2016-12-13,1,,,,,,0
18501,9270001007125,01,1,2019-03-19,2016-12-21,"株式会社ＳＴＥＰ",,301,"鳥取県","鳥取市","船木１６２番地",,31,201,6891122,,,,,,,2016-12-21,1,,,,,"ステップ",0
18502,9270001007133,21,0,2017-10-19,2017-10-16,"株式会社コロンブスズ・エッグス",,301,"鳥取県","鳥取市","西町３丁目１１７番地３",,31,201,6800022,,,2017-10-16,01,,,2016-12-26,1,,,,,,0
18503,9270001007141,01,1,2019-04-08,2017-01-11,"株式会社東浜",,301,"鳥取県","岩美郡岩美町","大字陸上３４番地",,31,302,6810011,,,,,,,2017-01-11,1,,,,,"ヒガシハマ",0
18504,9270001007158,01,1,2023-07-04,2017-02-06,"スマイルファイン株式会社",,301,"鳥取県","米子市","大篠津町３８７番地２",,31,202,6830101,,,,,,,2017-02-06,1,,,,,"スマイルファイン",0
18505,9270001007174,12,1,2020-01-30,2020-01-27,"株式会社スタジオ６Ｃ",,301,"鳥取県","日野郡日南町","多里１９８番地",,31,401,6895224,,,,,,,2017-02-27,1,,,,,"スタジオロクシー",0
18506,9270001007182,01,1,2026-07-21,2017-03-15,"株式会社ひかり",,301,"鳥取県","鳥取市","湖山町北１丁目５１５番地１",,31,201,6800941,,,,,,,2017-03-15,1,,,,,"ヒカリ",0
18507,9270001007190,01,0,2017-03-24,2017-03-21,"株式会社ＡＲＥＳ",,301,"鳥取県","西伯郡南部町","福成２１３２番６号",,31,389,6830312,,,,,,,2017-03-21,1,,,,,,0
18508,9270001007199,01,0,2017-04-13,2017-04-10,"株式会社ＨＥＡＴ",,301,"鳥取県","西伯郡日吉津村","大字日吉津１８７番地２",,31,384,6893553,,,,,,,2017-04-10,1,,,,,,0
18509,9270001007216,21,0,2020-01-07,2019-12-25,"中海エンターテイメント株式会社",,301,"鳥取県","米子市","東町２３６番地",,31,202,6830067,,,2019-12-25,01,,,2017-04-13,1,,,,,"ナカウミエンターテイメント",0
18510,9270001007224,01,1,2018-05-15,2017-04-20,"米子舗材株式会社",,301,"鳥取県","米子市","古豊千３７２番地",,31,202,6893537,,,,,,,2017-04-20,1,,,,,"ヨナゴホザイ",0
18511,9270001007240,01,0,2017-05-23,2017-05-18,"株式会社ＴＨＡＮＫＳ",,301,"鳥取県","倉吉市","見日町４７６番地",,31,203,6820803,,,,,,,2017-05-18,1,,,,,,0
18512,9270001007257,11,0,2019-08-01,2019-07-26,"株式会社アンタイド",,301,"鳥取県","米子市","西福原５丁目６番２１号",,31,202,6830805,,,,,,,2017-06-06,1,,,,,"アンタイド",0
18513,9270001007265,21,0,2025-09-11,2025-09-10,"株式会社サウザン",,301,"鳥取県","米子市","大谷町１番地５",,31,202,6830045,,,2025-09-10,01,,,2017-06-13,1,,,,,"サウザン",0
18514,9270001007298,12,1,2022-11-11,2022-11-07,"建築工房コージー株式会社",,301,"鳥取県","鳥取市","気高町北浜１丁目８２番地",,31,201,6890334,,,,,,,2017-07-11,1,,,,,"ケンチクコウボウコージー",0
18515,9270001007307,01,0,2017-07-27,2017-07-24,"株式会社高田鉄筋工業",,301,"鳥取県","鳥取市","江津１２６５番地",,31,201,6800901,,,,,,,2017-07-24,1,,,,,,0
18516,9270001007315,01,0,2017-08-04,2017-08-01,"株式会社ＫＩＤＯ",,301,"鳥取県","鳥取市","東今在家３２０番地５",,31,201,6800852,,,,,,,2017-08-01,1,,,,,,0
18517,9270001007356,12,1,2025-02-19,2023-03-31,"ＴＯＭＯＮＡＲＩ株式会社",,301,"鳥取県","西伯郡伯耆町","岩立１６番地９",,31,390,6894214,,,,,,,2017-09-08,1,,,,,"トモナリ",0
18518,9270001007364,01,1,2019-06-11,2017-09-22,"株式会社ベビーハウス向井",,301,"鳥取県","米子市","安倍７１７番地１",,31,202,6830846,,,,,,,2017-09-22,1,,,,,"ベビーハウスムカイ",0
18519,9270001007372,01,0,2017-10-13,2017-10-10,"ロックアート株式会社",,301,"鳥取県","岩美郡岩美町","大字岩本１１５０番地１６",,31,302,6810072,,,,,,,2017-10-10,1,,,,,,0
18520,9270001007380,01,1,2018-10-17,2017-10-11,"株式会社エニックス",,301,"鳥取県","西伯郡伯耆町","白水１９９番地",,31,390,6894225,,,,,,,2017-10-11,1,,,,,"エニックス",0
18521,9270001007389,21,0,2021-09-07,2021-08-24,"株式会社ｅｉｇｈｔ",,301,"鳥取県","米子市","末広町３１１",,31,202,6830043,,,2021-08-24,01,,,2017-10-19,1,,,,,"エイト",0
18522,9270001007406,01,1,2025-12-11,2017-11-28,"株式会社ＤＢＳ",,301,"鳥取県","倉吉市","国府１１５５番地",,31,203,6820942,,,,,,,2017-11-28,1,,,,,"ディービーエス",0
18523,9270001007414,12,1,2020-06-16,2020-06-09,"ウエダ設備企画株式会社",,301,"鳥取県","鳥取市","立川町５丁目２３３番地２７",,31,201,6800061,,,,,,,2017-12-04,1,,,,,"ウエダセツビキカク",0
18524,9270001007422,01,0,2017-12-25,2017-12-20,"株式会社御神山業",,301,"鳥取県","日野郡日南町","宮内３２５番地の４",,31,401,6895216,,,,,,,2017-12-20,1,,,,,,0
18525,9270001007430,12,1,2020-08-28,2020-08-25,"株式会社剣道防具買取本舗",,301,"鳥取県","鳥取市","気高町新町１丁目６番地",,31,201,6890333,,,,,,,2018-01-09,1,,,,,"ケンドウボウグカイトリホンポ",0
18526,9270001007439,12,0,2021-04-05,2021-04-01,"株式会社ＧＳｐａｃｅ",,301,"鳥取県","鳥取市","鹿野町今市６４５番地２",,31,201,6890425,,,,,,,2018-01-15,1,,,,,"ジースペース",0
18527,9270001007447,12,0,2023-12-11,2023-12-07,"株式会社ウッドサイト",,301,"鳥取県","鳥取市","安長２７８番地",,31,201,6800913,,,,,,,2018-01-24,1,,,,,"ウッドサイト",0
18528,9270001007455,01,0,2018-02-08,2018-02-05,"株式会社植竜水産",,301,"鳥取県","境港市","昭和町６番地１５",,31,204,6840034,,,,,,,2018-02-05,1,,,,,,0
